request_id,strategy_name,workload_name,task_type,prompt_token_len,target_output_tokens,arrival_time,send_time,ttft_s,e2e_s,output_tokens,tokens_per_second,status,error,kv_cache_usage_pct,num_waiting_seqs,num_running_seqs,num_preemptions,num_preemptions_delta,spec_draft_acceptance_rate,spec_decode_efficiency,ttfb_s,itl_mean_ms,itl_p50_ms,itl_p95_ms,itl_max_ms,completion_ratio,rate_label,effective_rps
chat_0255,baseline_full_fp16_tp1,chat,chat,256,64,125.25,1782763070.9908106,0.5035595579538494,2.511108702979982,64,31.879667881887347,ok,,0.023863438425361427,0,0,0,0,0.0,0.0,0.5035241579753347,31.790131095996394,31.3917079474777,32.25889499299228,64.9643910001032,1.0,bursty,2.0
chat_0258,baseline_full_fp16_tp1,chat,chat,512,64,125.4,1782763071.1409159,0.35424919897923246,2.361278750002384,64,31.887921115747307,ok,,0.023863438425361427,0,0,0,0,0.0,0.0,0.35421577899251133,31.7796168891373,31.382368004415184,32.20818401314318,64.75888000568375,1.0,bursty,2.0
chat_0242,baseline_full_fp16_tp1,chat,chat,128,256,120.1,1782763065.8403382,0.15662508801324293,9.42198115302017,256,27.629807014848772,ok,,0.023863438425361427,0,0,0,0,0.0,0.0,0.15659309702459723,36.32391009402151,31.068156007677317,33.27532100956887,710.9219449921511,1.0,bursty,2.0
chat_0245,baseline_full_fp16_tp1,chat,chat,256,256,120.25,1782763065.9918568,0.5440461339894682,9.271367139997892,256,29.333171064036016,ok,,0.023863438425361427,0,0,0,0,0.0,0.0,0.5440121840219945,34.211049686350364,31.071445962879807,33.269661013036966,711.0683959908783,1.0,bursty,2.0
chat_0248,baseline_full_fp16_tp1,chat,chat,512,256,120.4,1782763066.1407797,0.43228148302296177,9.122837382019497,256,29.457264066336574,ok,,0.023863438425361427,0,0,0,0,0.0,0.0,0.4322593630058691,34.06584714105645,31.069106014911085,33.32260099705309,711.1966270022094,1.0,bursty,2.0
chat_0250,baseline_full_fp16_tp1,chat,chat,1024,128,125.0,1782763070.7406073,0.2558737130020745,4.723160581022967,128,28.652737955175656,ok,,0.023863438425361427,0,0,0,0,0.0,0.0,0.25580486201215535,35.159121196915024,31.058835971634835,32.03970298636705,561.6083670174703,1.0,bursty,2.0
chat_0253,baseline_full_fp16_tp1,chat,chat,128,128,125.15,1782763070.8908525,0.4962804520037025,4.573560081014875,128,31.39348086141512,ok,,0.023863438425361427,0,0,0,0,0.0,0.0,0.4962493720231578,32.084514086747056,31.022144947201014,32.20349398907274,171.8678700271994,1.0,bursty,2.0
chat_0256,baseline_full_fp16_tp1,chat,chat,256,128,125.3,1782763071.0462298,0.44838756101671606,4.418502499000169,128,32.24088017588107,ok,,0.023863438425361427,0,0,0,0,0.0,0.0,0.44835384003818035,31.23912115729832,31.028294004499912,32.1771539747715,64.88970998907462,1.0,bursty,2.0
chat_0259,baseline_full_fp16_tp1,chat,chat,512,128,125.45,1782763071.1901984,0.3331859589670785,4.274907752987929,128,32.473118776206285,ok,,0.023863438425361427,0,0,0,0,0.0,0.0,0.33314465900184587,31.013444496417698,31.022223993204534,32.19437395455316,36.64865699829534,1.0,bursty,2.0
chat_0261,baseline_full_fp16_tp1,chat,chat,1024,64,130.05,1782763075.7908738,0.7933979860390536,2.8036104360362515,64,31.837430914373858,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.7933515960467048,31.856230555272234,31.20690700598061,32.36617601942271,67.05825997050852,1.0,bursty,2.0
chat_0264,baseline_full_fp16_tp1,chat,chat,128,64,130.2,1782763075.9406993,0.6759800059953704,2.654524263984058,64,32.34701460004739,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.6759578859782778,31.344405064056257,31.237727962434292,32.39121596561745,35.19986703759059,1.0,bursty,2.0
chat_0267,baseline_full_fp16_tp1,chat,chat,256,64,130.35,1782763076.090418,0.5267314920201898,2.5050829889951274,64,32.35016633690286,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.5267129419953562,31.339149793706067,31.21923701837659,32.52339700702578,35.2275479817763,1.0,bursty,2.0
chat_0251,baseline_full_fp16_tp1,chat,chat,1024,256,125.05,1782763070.7904053,0.5963122179964557,9.450704908987973,256,28.912203121559664,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.5962613269803114,34.71274584709831,31.104866007808596,32.148822967428714,803.9873079978861,1.0,bursty,2.0
chat_0254,baseline_full_fp16_tp1,chat,chat,128,256,125.2,1782763070.9403217,0.553826007002499,9.30164324195357,256,29.26444313184509,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.553779196983669,34.2921193333014,31.096055987291038,32.19977399567142,803.9642380317673,1.0,bursty,2.0
chat_0257,baseline_full_fp16_tp1,chat,chat,256,256,125.35,1782763071.090111,0.4047872409573756,9.152230012987275,256,29.26569589212569,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.40475377097027376,34.28966472559956,31.08510497258976,32.173424027860165,804.1134590166621,1.0,bursty,2.0
chat_0262,baseline_full_fp16_tp1,chat,chat,1024,128,130.1,1782763075.840979,0.7434586579911411,4.722925933019724,128,32.16510933591749,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.7434352280106395,31.318648259969443,31.123267021030188,31.99839300941676,67.09063897142187,1.0,bursty,2.0
chat_0265,baseline_full_fp16_tp1,chat,chat,128,128,130.25,1782763075.991004,0.6257983549730852,4.57357118895743,128,32.423344853613116,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.6257794339908287,31.065098228167713,31.120146973989904,31.99633298208937,35.241567005869,1.0,bursty,2.0
chat_0268,baseline_full_fp16_tp1,chat,chat,256,128,130.4,1782763076.140539,0.4767763930140063,4.42433239496313,128,32.42512580867742,ok,,0.044765720257794794,0,0,0,0,0.0,0.0,0.4767583420034498,31.061985527209234,31.116397003643215,31.962673005182296,35.26683698873967,1.0,bursty,2.0
chat_0270,baseline_full_fp16_tp1,chat,chat,512,64,135.0,1782763080.7409163,0.208350098982919,2.9747636939864606,64,23.134646285570348,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.20832008798606694,43.85434788936335,31.532441033050418,32.761829963419586,805.5192980100401,1.0,bursty,2.0
chat_0273,baseline_full_fp16_tp1,chat,chat,1024,64,135.15,1782763080.8908355,0.7999850059859455,2.825570515997242,64,31.59580263764973,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.7999464960303158,32.08625822287378,31.56031103571877,32.68318000482395,64.2233700491488,1.0,bursty,2.0
chat_0276,baseline_full_fp16_tp1,chat,chat,128,64,135.3,1782763081.040698,0.6505394260166213,2.675992185017094,64,31.597873470810022,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.650521366042085,32.08154009559029,31.55345201957971,32.7299700002186,64.04866900993511,1.0,bursty,2.0
chat_0279,baseline_full_fp16_tp1,chat,chat,256,64,135.45,1782763081.1902792,0.531047933967784,2.526761025947053,64,32.06873786478363,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.5310287139727734,31.606268999721145,31.52608103118837,32.73817099398002,34.56747398013249,1.0,bursty,2.0
chat_0260,baseline_full_fp16_tp1,chat,chat,512,256,130.0,1782763075.7407818,0.20312067097984254,9.74937883199891,256,26.81678995916363,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.2030902709811926,37.42513474118074,31.246588041540235,32.09620498819277,907.2136239847168,1.0,bursty,2.0
chat_0263,baseline_full_fp16_tp1,chat,chat,1024,256,130.15,1782763075.8901691,0.7263606989872642,9.600991635990795,256,28.84626998206609,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.7263290479895659,34.78811203534076,31.236468988936394,32.09276602137834,907.2011539828964,1.0,bursty,2.0
chat_0266,baseline_full_fp16_tp1,chat,chat,128,256,130.3,1782763076.040645,0.5763392689987086,9.450921635958366,256,28.846427855928845,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.5763211089652032,34.7868577529238,31.247008009813726,32.09573600906879,907.1375140338205,1.0,bursty,2.0
chat_0269,baseline_full_fp16_tp1,chat,chat,256,256,130.45,1782763076.19029,0.4272074859472923,9.301624121959321,256,28.84696656692477,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.42718798597343266,34.785350133418376,31.233360001351684,32.096555980388075,907.0969140157104,1.0,bursty,2.0
chat_0271,baseline_full_fp16_tp1,chat,chat,512,128,135.05,1782763080.7907958,0.30500848701922223,4.903538612998091,128,27.834981286058927,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.304972096986603,36.19333071630507,31.29496902693063,32.39541797665879,659.0633209561929,1.0,bursty,2.0
chat_0274,baseline_full_fp16_tp1,chat,chat,1024,128,135.2,1782763080.94079,0.7501885959645733,4.754387894994579,128,31.966440838998015,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.7501664159935899,31.508343063265553,31.314959982410073,32.293576980009675,64.14112000493333,1.0,bursty,2.0
chat_0277,baseline_full_fp16_tp1,chat,chat,128,128,135.35,1782763081.0912738,0.6297522579552606,4.604237459949218,128,32.205428752328416,ok,,0.04093363525518201,0,0,0,0,0.0,0.0,0.6297204269794747,31.272808346516033,31.332219019532204,32.38694800529629,34.33414199389517,1.0,bursty,2.0
chat_0282,baseline_full_fp16_tp1,chat,chat,512,64,140.1,1782763085.84064,0.2081707150209695,2.971065722987987,64,23.164108594590505,ok,,0.031527608430586995,0,0,0,0,0.0,0.0,0.20813627500319853,43.82285034923356,32.03979600220919,32.87318302318454,774.4338799966499,1.0,bursty,2.0
chat_0285,baseline_full_fp16_tp1,chat,chat,1024,64,140.25,1782763085.99084,0.7662838959950022,2.821468656009529,64,31.140752522682014,ok,,0.031527608430586995,0,0,0,0,0.0,0.0,0.7662530759698711,32.58286985672183,32.0354460272938,32.869782007765025,66.71260198345408,1.0,bursty,2.0
chat_0288,baseline_full_fp16_tp1,chat,chat,128,64,140.4,1782763086.1405108,0.6170583619968966,2.672089911007788,64,31.143074193096393,ok,,0.031527608430586995,0,0,0,0,0.0,0.0,0.6170405420125462,32.57681457196466,32.031065959017724,32.943803002126515,66.80751201929525,1.0,bursty,2.0
chat_0272,baseline_full_fp16_tp1,chat,chat,512,256,135.1,1782763080.8405797,0.25536668801214546,9.910212823015172,256,26.515181746075516,ok,,0.031527608430586995,0,0,0,0,0.0,0.0,0.2553457079920918,37.851623897942915,31.435222015716136,32.620281039271504,1026.1854179552756,1.0,bursty,2.0
chat_0275,baseline_full_fp16_tp1,chat,chat,1024,256,135.25,1782763080.9907732,0.7003266260144301,9.760849474056158,256,28.254440090654356,ok,,0.031527608430586995,0,0,0,0,0.0,0.0,0.7003082560258918,35.51831553740354,31.454921991098672,32.64655004022643,1026.208608993329,1.0,bursty,2.0
chat_0278,baseline_full_fp16_tp1,chat,chat,128,256,135.4,1782763081.1401963,0.5809692150214687,9.611797086021397,256,28.347345742473408,ok,,0.031527608430586995,0,0,0,0,0.0,0.0,0.5809468849911354,35.40093130591855,31.443051993846893,32.62125898618251,1026.249329035636,1.0,bursty,2.0
chat_0280,baseline_full_fp16_tp1,chat,chat,256,128,140.0,1782763085.741029,0.12730765499873087,6.1349102280219086,128,21.306336170567814,ok,,0.0560877895836962,0,0,0,0,0.0,0.0,0.12727890501264483,47.26689147275293,31.68655396439135,33.12680503586307,1059.6515320357867,1.0,bursty,2.0
chat_0283,baseline_full_fp16_tp1,chat,chat,512,128,140.15,1782763085.890587,0.8076579529442824,5.986072887957562,128,24.717988343217183,ok,,0.0560877895836962,0,0,0,0,0.0,0.0,0.8076168329571374,40.73325129167184,31.7237539566122,32.86366298561916,1059.5062309876084,1.0,bursty,2.0
chat_0286,baseline_full_fp16_tp1,chat,chat,1024,128,140.3,1782763086.040421,0.7168445779825561,5.836672312987503,128,25.000841165972616,ok,,0.0560877895836962,0,0,0,0,0.0,0.0,0.7168233569827862,40.27094057482469,31.7061539972201,32.87828300381079,1059.5634509809315,1.0,bursty,2.0
chat_0289,baseline_full_fp16_tp1,chat,chat,128,128,140.45,1782763086.1909444,0.5966180160176009,5.6865543720196,128,25.147662180306785,ok,,0.0560877895836962,0,0,0,0,0.0,0.0,0.5965875360416248,40.033415055239765,31.73350397264585,32.928413012996316,1059.4024999882095,1.0,bursty,2.0
chat_0291,baseline_full_fp16_tp1,chat,chat,256,64,145.05,1782763090.7904763,0.13972801598720253,3.0772023950121365,64,21.787424073208147,ok,,0.0560877895836962,0,0,0,0,0.0,0.0,0.13969955500215292,46.56747476260607,32.09230798529461,32.74129203055054,942.5326900091022,1.0,bursty,2.0
chat_0294,baseline_full_fp16_tp1,chat,chat,512,64,145.2,1782763090.9404702,0.20948661299189553,2.927936986030545,64,23.542824483664052,ok,,0.0560877895836962,0,0,0,0,0.0,0.0,0.2094553030328825,43.08166333367043,32.09202695870772,32.77295298175886,723.2965220464393,1.0,bursty,2.0
chat_0297,baseline_full_fp16_tp1,chat,chat,1024,64,145.35,1782763091.0902693,0.7441294530290179,2.7784307150286622,64,31.4604337103396,ok,,0.0560877895836962,0,0,0,0,0.0,0.0,0.7440992330084555,32.21943312683069,32.07390697207302,32.89222304010764,39.38903397647664,1.0,bursty,2.0
chat_0292,baseline_full_fp16_tp1,chat,chat,256,128,145.1,1782763090.8406339,0.15058841899735853,5.886737556022126,128,22.314622047360363,ok,,0.07960285664518374,0,0,0,0,0.0,0.0,0.15056163899134845,45.12118726765268,31.71461500460282,33.3853269694373,881.6166020114906,1.0,bursty,2.0
chat_0295,baseline_full_fp16_tp1,chat,chat,512,128,145.25,1782763090.9901853,0.8083337880088948,5.737760749994777,128,25.966507057938752,ok,,0.07960285664518374,0,0,0,0,0.0,0.0,0.808293446956668,38.765535858096776,31.72819595783949,33.10401499038562,854.4725220417604,1.0,bursty,2.0
chat_0298,baseline_full_fp16_tp1,chat,chat,1024,128,145.4,1782763091.1412375,0.6933302319957875,5.587067179032601,128,26.155880748250013,ok,,0.07960285664518374,0,0,0,0,0.0,0.0,0.6933091609971598,38.48282186640793,31.69854503357783,33.007973979692906,854.5975920278579,1.0,bursty,2.0
chat_0281,baseline_full_fp16_tp1,chat,chat,256,256,140.05,1782763085.7906215,0.15603197499876842,11.003576577000786,256,23.59981077678655,ok,,0.07960285664518374,0,0,0,0,0.0,0.0,0.15600249503040686,42.519847462729864,31.737915007397532,33.33944798214361,1060.2044260012917,1.0,bursty,2.0
chat_0284,baseline_full_fp16_tp1,chat,chat,512,256,140.2,1782763085.9403284,0.7580760029959492,10.854388643987477,256,25.355791673945134,ok,,0.07960285664518374,0,0,0,0,0.0,0.0,0.7580544329830445,39.57231376073597,31.74936503637582,33.3398679504171,1060.233766969759,1.0,bursty,2.0
chat_0287,baseline_full_fp16_tp1,chat,chat,1024,256,140.35,1782763086.0910773,0.6663610999821685,10.704066180973314,256,25.503837573869223,ok,,0.07960285664518374,0,0,0,0,0.0,0.0,0.6663435299997218,39.341479792104415,31.78062499500811,33.35482801776379,1060.0765860290267,1.0,bursty,2.0
chat_0300,baseline_full_fp16_tp1,chat,chat,128,64,150.0,1782763095.7409327,0.11901289003435522,3.115805810026359,64,21.356163641821063,ok,,0.07960285664518374,0,0,0,0,0.0,0.0,0.11898202000884339,47.51036273008804,31.9749970221892,34.20282498700544,794.8885809746571,1.0,bursty,2.0
chat_0303,baseline_full_fp16_tp1,chat,chat,256,64,150.15,1782763095.8901982,0.14643531298497692,2.969235046999529,64,22.672525871674207,ok,,0.07960285664518374,0,0,0,0,0.0,0.0,0.14640136301750317,44.73578666673146,31.94988804170862,34.57864798838273,618.7018980272114,1.0,bursty,2.0
chat_0306,baseline_full_fp16_tp1,chat,chat,512,64,150.3,1782763096.0409074,0.34547168301651254,2.818922154023312,64,25.874785345489162,ok,,0.07960285664518374,0,0,0,0,0.0,0.0,0.3454419930349104,39.18685896843228,31.98192798299715,34.555196994915605,269.4880560156889,1.0,bursty,2.0
chat_0309,baseline_full_fp16_tp1,chat,chat,1024,64,150.45,1782763096.1906807,0.4229429729748517,2.6705703159677796,64,28.47447117936284,ok,,0.07960285664518374,0,0,0,0,0.0,0.0,0.42291409301105887,35.615914650926634,31.976847967598587,34.57489801803604,243.93657001201063,1.0,bursty,2.0
chat_0301,baseline_full_fp16_tp1,chat,chat,128,128,150.05,1782763095.7906754,0.1254559900262393,5.802989677002188,128,22.54500053317645,ok,,0.07925448528130985,0,0,0,0,0.0,0.0,0.12543019000440836,44.66582337022194,31.722476007416844,34.69972900347784,753.4037549630739,1.0,bursty,2.0
chat_0304,baseline_full_fp16_tp1,chat,chat,256,128,150.2,1782763095.940374,0.15593816695036367,5.653820523992181,128,23.28169132903591,ok,,0.07925448528130985,0,0,0,0,0.0,0.0,0.1559086969937198,43.2481022444407,31.702055013738573,34.622667997609824,753.4169850405306,1.0,bursty,2.0
chat_0307,baseline_full_fp16_tp1,chat,chat,512,128,150.35,1782763096.090695,0.4869351790403016,5.503863763005938,128,25.513618114695635,ok,,0.07925448528130985,0,0,0,0,0.0,0.0,0.4869056580355391,39.45941638566304,31.688674993347377,34.616698045283556,753.4727960010059,1.0,bursty,2.0
chat_0290,baseline_full_fp16_tp1,chat,chat,128,256,145.0,1782763090.740963,0.1292299849446863,10.985590414959006,256,23.580646723209643,ok,,0.07925448528130985,0,0,0,0,0.0,0.0,0.1292019139509648,42.556957713803094,31.752826005686074,33.66464201826602,1002.3213510285132,1.0,bursty,2.0
chat_0293,baseline_full_fp16_tp1,chat,chat,256,256,145.15,1782763090.890443,0.15856704994803295,10.83659451798303,256,23.974465393195874,ok,,0.07925448528130985,0,0,0,0,0.0,0.0,0.15853421995416284,41.85623000786804,31.728625006508082,34.06043304130435,854.4718220364302,1.0,bursty,2.0
chat_0296,baseline_full_fp16_tp1,chat,chat,512,256,145.3,1782763091.041607,0.7570692930021323,10.685860078956466,256,25.78360301056478,ok,,0.07925448528130985,0,0,0,0,0.0,0.0,0.7570471430080943,38.916971713678876,31.73523599980399,33.626911987084895,854.4778709765524,1.0,bursty,2.0
chat_0299,baseline_full_fp16_tp1,chat,chat,1024,256,145.45,1782763091.190208,0.644471084990073,10.53765731700696,256,25.876395530847116,ok,,0.07925448528130985,0,0,0,0,0.0,0.0,0.6444528049905784,38.77688314510035,31.723066000267863,33.56875100871548,855.6859309901483,1.0,bursty,2.0
chat_0312,baseline_full_fp16_tp1,chat,chat,128,64,155.1,1782763100.8405209,0.5365464000497013,2.690821760043036,64,29.70836560104276,ok,,0.07925448528130985,0,0,0,0,0.0,0.0,0.5365217300131917,34.14464912687739,31.6918269963935,33.66418200312182,179.26084296777844,1.0,bursty,2.0
chat_0315,baseline_full_fp16_tp1,chat,chat,256,64,155.25,1782763100.9900913,0.4940595499938354,2.5419206530204974,64,31.252119543366685,ok,,0.07925448528130985,0,0,0,0,0.0,0.0,0.49403891002293676,32.44816769923394,31.676276004873216,33.713071956299245,72.6724550477229,1.0,bursty,2.0
chat_0318,baseline_full_fp16_tp1,chat,chat,512,64,155.4,1782763101.1405642,0.3444398879655637,2.3917169959750026,64,31.26103435124471,ok,,0.07925448528130985,0,0,0,0,0.0,0.0,0.34442060795845464,32.43695903155539,31.675426987931132,33.71970198350027,72.31610198505223,1.0,bursty,2.0
chat_0310,baseline_full_fp16_tp1,chat,chat,1024,128,155.0,1782763100.7401087,0.25489743996877223,4.7890440310002305,128,28.230229753308812,ok,,0.07925448528130985,0,0,0,0,0.0,0.0,0.2548676099977456,35.68140023633632,31.36723500210792,32.451933017000556,561.0093810246326,1.0,bursty,2.0
chat_0313,baseline_full_fp16_tp1,chat,chat,128,128,155.15,1782763100.8905785,0.48661646200343966,4.63926971697947,128,30.823666735627516,ok,,0.07925448528130985,0,0,0,0,0.0,0.0,0.4865988919627853,32.673325905242685,31.39400400687009,32.640183984767646,179.3111540027894,1.0,bursty,2.0
chat_0316,baseline_full_fp16_tp1,chat,chat,256,128,155.3,1782763101.0403852,0.4439129399834201,4.489761325006839,128,31.637369426353107,ok,,0.07925448528130985,0,0,0,0,0.0,0.0,0.44389538996620104,31.830902433198855,31.404045003000647,32.61279396247119,72.68835499417037,1.0,bursty,2.0
chat_0319,baseline_full_fp16_tp1,chat,chat,512,128,155.45,1782763101.1909084,0.3251490870025009,4.339627878041938,128,31.88458743030449,ok,,0.07925448528130985,0,0,0,0,0.0,0.0,0.3251206470304169,31.582119874197872,31.421385006979108,32.505852985195816,41.445052018389106,1.0,bursty,2.0
chat_0302,baseline_full_fp16_tp1,chat,chat,128,256,150.1,1782763095.8402312,0.1358901410130784,9.77557700604666,256,26.556879241440814,ok,,0.07925448528130985,0,0,0,0,0.0,0.0,0.1358570100273937,37.7955684746506,31.515946029685438,33.63170102238655,753.3799250377342,1.0,bursty,2.0
chat_0305,baseline_full_fp16_tp1,chat,chat,256,256,150.25,1782763095.9903877,0.15601740701822564,9.625954009999987,256,27.032915924631883,ok,,0.07925448528130985,0,0,0,0,0.0,0.0,0.15598896704614162,37.12842335682545,31.51908499421552,33.604590978939086,753.4936160081998,1.0,bursty,2.0
chat_0308,baseline_full_fp16_tp1,chat,chat,512,256,150.4,1782763096.140168,0.4376053470186889,9.476648154028226,256,28.321582878386064,ok,,0.07925448528130985,0,0,0,0,0.0,0.0,0.43758416699711233,35.43723979211577,31.522084958851337,33.42242003418505,753.5898070200346,1.0,bursty,2.0
